276	-93	1	0.8944271909999159
276	-93	2	0.5383819020581655
276	-93	2	0.8944271909999159
276	-93	3	0.11851136578499427
276	-93	4	0.0
276	-93	4	0.0
276	-93	1	0.7745966692414834
276	-93	2	0.6
276	-93	2	0.7419985160044519
276	-93	1	0.8944271909999159
276	-93	0	1.0
276	-93	2	0.601929265428846
276	-93	1	1.0
276	-93	2	0.317999364001908
276	-93	3	-7.417989609027185E-18
276	-93	3	0.2
276	-93	1	0.7770873402002615
276	-93	2	0.3611575592573076
276	-93	2	0.4976741213093227
276	-93	2	0.5383819020581655
276	-93	2	0.601929265428846
276	-93	0	1.0
276	-93	1	0.601929265428846
276	-93	2	0.01276087490536723
276	-93	3	-0.28957025343950415
276	-93	3	-0.1203858530857692
276	-93	2	0.7745966692414834
276	-93	3	0.6
276	-93	3	0.7419985160044519
276	-93	2	0.8944271909999159
276	-93	1	1.0
276	-93	1	0.601929265428846
276	-93	0	1.0
276	-93	1	0.317999364001908
276	-93	2	-7.417989609027185E-18
276	-93	2	0.2
276	-93	3	-0.1368451378759933
276	-93	4	-0.10599978800063599
276	-93	4	0.011235955056179782
276	-93	3	0.11851136578499427
276	-93	2	0.317999364001908
276	-93	2	0.01276087490536723
276	-93	1	0.317999364001908
276	-93	0	1.0
276	-93	1	0.8215594145216067
276	-93	1	0.953998092005724
276	-93	4	-0.34503277967117707
276	-93	5	-2.2253968827081557E-17
276	-93	5	0.02832963498350368
276	-93	4	0.0
276	-93	3	-7.417989609027185E-18
276	-93	3	-0.28957025343950415
276	-93	2	-7.417989609027185E-18
276	-93	1	0.8215594145216067
276	-93	0	1.0
276	-93	1	0.8017837257372731
276	-93	4	-0.2581988897471611
276	-93	5	-0.2
276	-93	5	-0.10599978800063599
276	-93	4	0.0
276	-93	3	0.2
276	-93	3	-0.1203858530857692
276	-93	2	0.2
276	-93	1	0.953998092005724
276	-93	1	0.8017837257372731
276	-93	0	1.0
277	-93	0	1.0
277	-93	1	0.7745966692414834
277	-93	1	0.8210708272559599
277	-93	1	0.8660254037844387
277	-93	1	0.7745966692414834
277	-93	1	0.7770873402002615
277	-93	2	0.7745966692414834
277	-93	3	-0.1368451378759933
277	-93	4	-0.34503277967117707
277	-93	4	-0.2581988897471611
277	-93	1	0.7745966692414834
277	-93	0	1.0
277	-93	1	0.953998092005724
277	-93	2	0.8944271909999159
277	-93	2	0.6
277	-93	2	0.3611575592573076
277	-93	3	0.6
277	-93	4	-0.10599978800063599
277	-93	5	-2.2253968827081557E-17
277	-93	5	-0.2
277	-93	1	0.8210708272559599
277	-93	1	0.953998092005724
277	-93	0	1.0
277	-93	1	0.9480909262799543
277	-93	2	0.7419985160044519
277	-93	2	0.4976741213093227
277	-93	3	0.7419985160044519
277	-93	4	0.011235955056179782
277	-93	5	0.02832963498350368
277	-93	5	-0.10599978800063599
277	-93	1	0.8660254037844387
277	-93	2	0.8944271909999159
277	-93	1	0.9480909262799543
277	-93	0	1.0
277	-93	1	0.8944271909999159
277	-93	2	0.5383819020581655
277	-93	2	0.8944271909999159
277	-93	3	0.11851136578499427
277	-93	4	0.0
277	-93	4	0.0
277	-93	1	0.7745966692414834
277	-93	2	0.6
277	-93	2	0.7419985160044519
277	-93	1	0.8944271909999159
277	-93	0	1.0
277	-93	2	0.601929265428846
277	-93	1	1.0
277	-93	2	0.317999364001908
277	-93	3	-7.417989609027185E-18
277	-93	3	0.2
277	-93	1	0.7770873402002615
277	-93	2	0.3611575592573076
277	-93	2	0.4976741213093227
277	-93	2	0.5383819020581655
277	-93	2	0.601929265428846
277	-93	0	1.0
277	-93	1	0.601929265428846
277	-93	2	0.01276087490536723
277	-93	3	-0.28957025343950415
277	-93	3	-0.1203858530857692
277	-93	2	0.7745966692414834
277	-93	3	0.6
277	-93	3	0.7419985160044519
277	-93	2	0.8944271909999159
277	-93	1	1.0
277	-93	1	0.601929265428846
277	-93	0	1.0
277	-93	1	0.317999364001908
277	-93	2	-7.417989609027185E-18
277	-93	2	0.2
277	-93	3	-0.1368451378759933
277	-93	4	-0.10599978800063599
277	-93	4	0.011235955056179782
277	-93	3	0.11851136578499427
277	-93	2	0.317999364001908
277	-93	2	0.01276087490536723
277	-93	1	0.317999364001908
277	-93	0	1.0
277	-93	1	0.8215594145216067
277	-93	1	0.953998092005724
277	-93	4	-0.34503277967117707
277	-93	5	-2.2253968827081557E-17
277	-93	5	0.02832963498350368
277	-93	4	0.0
277	-93	3	-7.417989609027185E-18
277	-93	3	-0.28957025343950415
277	-93	2	-7.417989609027185E-18
277	-93	1	0.8215594145216067
277	-93	0	1.0
277	-93	1	0.8017837257372731
277	-93	4	-0.2581988897471611
277	-93	5	-0.2
277	-93	5	-0.10599978800063599
277	-93	4	0.0
277	-93	3	0.2
277	-93	3	-0.1203858530857692
277	-93	2	0.2
277	-93	1	0.953998092005724
277	-93	1	0.8017837257372731
277	-93	0	1.0
278	-93	0	1.0
278	-93	1	0.7745966692414834
278	-93	1	0.8210708272559599
278	-93	1	0.8660254037844387
278	-93	1	0.7745966692414834
278	-93	1	0.7770873402002615
278	-93	2	0.7745966692414834
278	-93	3	-0.1368451378759933
278	-93	4	-0.34503277967117707
278	-93	4	-0.2581988897471611
278	-93	1	0.7745966692414834
278	-93	0	1.0
278	-93	1	0.953998092005724
278	-93	2	0.8944271909999159
278	-93	2	0.6
278	-93	2	0.3611575592573076
278	-93	3	0.6
278	-93	4	-0.10599978800063599
278	-93	5	-2.2253968827081557E-17
278	-93	5	-0.2
278	-93	1	0.8210708272559599
278	-93	1	0.953998092005724
278	-93	0	1.0
278	-93	1	0.9480909262799543
278	-93	2	0.7419985160044519
278	-93	2	0.4976741213093227
278	-93	3	0.7419985160044519
278	-93	4	0.011235955056179782
278	-93	5	0.02832963498350368
278	-93	5	-0.10599978800063599
278	-93	1	0.8660254037844387
278	-93	2	0.8944271909999159
278	-93	1	0.9480909262799543
278	-93	0	1.0
278	-93	1	0.8944271909999159
278	-93	2	0.5383819020581655
278	-93	2	0.8944271909999159
278	-93	3	0.11851136578499427
278	-93	4	0.0
278	-93	4	0.0
278	-93	1	0.7745966692414834
278	-93	2	0.6
278	-93	2	0.7419985160044519
278	-93	1	0.8944271909999159
278	-93	0	1.0
278	-93	2	0.601929265428846
278	-93	1	1.0
278	-93	2	0.317999364001908
278	-93	3	-7.417989609027185E-18
278	-93	3	0.2
278	-93	1	0.7770873402002615
278	-93	2	0.3611575592573076
278	-93	2	0.4976741213093227
278	-93	2	0.5383819020581655
278	-93	2	0.601929265428846
278	-93	0	1.0
278	-93	1	0.601929265428846
278	-93	2	0.01276087490536723
278	-93	3	-0.28957025343950415
278	-93	3	-0.1203858530857692
278	-93	2	0.7745966692414834
278	-93	3	0.6
278	-93	3	0.7419985160044519
278	-93	2	0.8944271909999159
278	-93	1	1.0
278	-93	1	0.601929265428846
278	-93	0	1.0
278	-93	1	0.317999364001908
278	-93	2	-7.417989609027185E-18
278	-93	2	0.2
278	-93	3	-0.1368451378759933
278	-93	4	-0.10599978800063599
278	-93	4	0.011235955056179782
278	-93	3	0.11851136578499427
278	-93	2	0.317999364001908
278	-93	2	0.01276087490536723
278	-93	1	0.317999364001908
278	-93	0	1.0
278	-93	1	0.8215594145216067
278	-93	1	0.953998092005724
278	-93	4	-0.34503277967117707
278	-93	5	-2.2253968827081557E-17
278	-93	5	0.02832963498350368
278	-93	4	0.0
278	-93	3	-7.417989609027185E-18
278	-93	3	-0.28957025343950415
278	-93	2	-7.417989609027185E-18
278	-93	1	0.8215594145216067
278	-93	0	1.0
278	-93	1	0.8017837257372731
278	-93	4	-0.2581988897471611
278	-93	5	-0.2
278	-93	5	-0.10599978800063599
278	-93	4	0.0
278	-93	3	0.2
278	-93	3	-0.1203858530857692
278	-93	2	0.2
278	-93	1	0.953998092005724
278	-93	1	0.8017837257372731
278	-93	0	1.0
279	-93	0	1.0
279	-93	1	0.7905694150420948
279	-93	1	0.8210708272559599
279	-93	1	0.8660254037844387
279	-93	1	0.7745966692414834
279	-93	1	0.7770873402002615
279	-93	2	0.7745966692414834
279	-93	3	-0.1368451378759933
279	-93	4	-0.34503277967117707
279	-93	4	-0.2581988897471611
279	-93	1	0.7905694150420948
279	-93	0	1.0
279	-93	1	0.9520331092974139
279	-93	2	0.9128709291752768
279	-93	2	0.8164965809277259
279	-93	2	0.5897678246195887
279	-93	3	0.8164965809277259
279	-93	4	0.12982269672237465
279	-93	5	0.05455447255899809
279	-93	5	0.0
279	-93	1	0.8210708272559599
279	-93	1	0.9520331092974139
279	-93	0	1.0
279	-93	1	0.9480909262799543
279	-93	2	0.7419985160044519
279	-93	2	0.4976741213093227
279	-93	3	0.7419985160044519
279	-93	4	0.011235955056179782
279	-93	5	0.02832963498350368
279	-93	5	-0.10599978800063599
279	-93	1	0.8660254037844387
279	-93	2	0.9128709291752768
279	-93	1	0.9480909262799543
279	-93	0	1.0
279	-93	1	0.8944271909999159
279	-93	2	0.5383819020581655
279	-93	2	0.8944271909999159
279	-93	3	0.11851136578499427
279	-93	4	0.0
279	-93	4	0.0
279	-93	1	0.7745966692414834
279	-93	2	0.8164965809277259
279	-93	2	0.7419985160044519
279	-93	1	0.8944271909999159
279	-93	0	1.0
279	-93	2	0.601929265428846
279	-93	1	1.0
279	-93	2	0.317999364001908
279	-93	3	-7.417989609027185E-18
279	-93	3	0.2
279	-93	1	0.7770873402002615
279	-93	2	0.5897678246195887
279	-93	2	0.4976741213093227
279	-93	2	0.5383819020581655
279	-93	2	0.601929265428846
279	-93	0	1.0
279	-93	1	0.601929265428846
279	-93	2	0.01276087490536723
279	-93	3	-0.28957025343950415
279	-93	3	-0.1203858530857692
279	-93	2	0.7745966692414834
279	-93	3	0.8164965809277259
279	-93	3	0.7419985160044519
279	-93	2	0.8944271909999159
279	-93	1	1.0
279	-93	1	0.601929265428846
279	-93	0	1.0
279	-93	1	0.317999364001908
279	-93	2	-7.417989609027185E-18
279	-93	2	0.2
279	-93	3	-0.1368451378759933
279	-93	4	0.12982269672237465
279	-93	4	0.011235955056179782
279	-93	3	0.11851136578499427
279	-93	2	0.317999364001908
279	-93	2	0.01276087490536723
279	-93	1	0.317999364001908
279	-93	0	1.0
279	-93	1	0.8215594145216067
279	-93	1	0.953998092005724
279	-93	4	-0.34503277967117707
279	-93	5	0.05455447255899809
279	-93	5	0.02832963498350368
279	-93	4	0.0
279	-93	3	-7.417989609027185E-18
279	-93	3	-0.28957025343950415
279	-93	2	-7.417989609027185E-18
279	-93	1	0.8215594145216067
279	-93	0	1.0
279	-93	1	0.8017837257372731
279	-93	4	-0.2581988897471611
279	-93	5	0.0
279	-93	5	-0.10599978800063599
279	-93	4	0.0
279	-93	3	0.2
279	-93	3	-0.1203858530857692
279	-93	2	0.2
279	-93	1	0.953998092005724
279	-93	1	0.8017837257372731
279	-93	0	1.0
280	-93	0	1.0
280	-93	1	0.7905694150420948
280	-93	1	0.8210708272559599
280	-93	1	0.8660254037844387
280	-93	1	0.7745966692414834
280	-93	1	0.7770873402002615
280	-93	2	0.7745966692414834
280	-93	3	-0.1368451378759933
280	-93	4	-0.34503277967117707
280	-93	4	-0.2581988897471611
280	-93	1	0.7905694150420948
280	-93	0	1.0
280	-93	1	0.9520331092974139
280	-93	2	0.9128709291752768
280	-93	2	0.8164965809277259
280	-93	2	0.5897678246195887
280	-93	3	0.8164965809277259
280	-93	4	0.12982269672237465
280	-93	5	0.05455447255899809
280	-93	5	0.0
280	-93	1	0.8210708272559599
280	-93	1	0.9520331092974139
280	-93	0	1.0
280	-93	1	0.9480909262799543
280	-93	2	0.7419985160044519
280	-93	2	0.4976741213093227
280	-93	3	0.7419985160044519
280	-93	4	0.011235955056179782
280	-93	5	0.02832963498350368
280	-93	5	-0.10599978800063599
280	-93	1	0.8660254037844387
280	-93	2	0.9128709291752768
280	-93	1	0.9480909262799543
280	-93	0	1.0
280	-93	1	0.8944271909999159
280	-93	2	0.5383819020581655
280	-93	2	0.8944271909999159
280	-93	3	0.11851136578499427
280	-93	4	0.0
280	-93	4	0.0
280	-93	1	0.7745966692414834
280	-93	2	0.8164965809277259
280	-93	2	0.7419985160044519
280	-93	1	0.8944271909999159
280	-93	0	1.0
280	-93	2	0.601929265428846
280	-93	1	1.0
280	-93	2	0.317999364001908
280	-93	3	-7.417989609027185E-18
280	-93	3	0.2
280	-93	1	0.7770873402002615
280	-93	2	0.5897678246195887
280	-93	2	0.4976741213093227
280	-93	2	0.5383819020581655
280	-93	2	0.601929265428846
280	-93	0	1.0
280	-93	1	0.601929265428846
280	-93	2	0.01276087490536723
280	-93	3	-0.28957025343950415
280	-93	3	-0.1203858530857692
280	-93	2	0.7745966692414834
280	-93	3	0.8164965809277259
280	-93	3	0.7419985160044519
280	-93	2	0.8944271909999159
280	-93	1	1.0
280	-93	1	0.601929265428846
280	-93	0	1.0
280	-93	1	0.317999364001908
280	-93	2	-7.417989609027185E-18
280	-93	2	0.2
280	-93	3	-0.1368451378759933
280	-93	4	0.12982269672237465
280	-93	4	0.011235955056179782
280	-93	3	0.11851136578499427
280	-93	2	0.317999364001908
280	-93	2	0.01276087490536723
280	-93	1	0.317999364001908
280	-93	0	1.0
280	-93	1	0.8215594145216067
280	-93	1	0.953998092005724
280	-93	4	-0.34503277967117707
280	-93	5	0.05455447255899809
280	-93	5	0.02832963498350368
280	-93	4	0.0
280	-93	3	-7.417989609027185E-18
280	-93	3	-0.28957025343950415
280	-93	2	-7.417989609027185E-18
280	-93	1	0.8215594145216067
280	-93	0	1.0
280	-93	1	0.8017837257372731
280	-93	4	-0.2581988897471611
280	-93	5	0.0
280	-93	5	-0.10599978800063599
280	-93	4	0.0
280	-93	3	0.2
280	-93	3	-0.1203858530857692
280	-93	2	0.2
280	-93	1	0.953998092005724
280	-93	1	0.8017837257372731
280	-93	0	1.0
281	-94	0	1.0
281	-94	1	0.7905694150420948
281	-94	1	0.8210708272559599
281	-94	1	0.8660254037844387
281	-94	1	0.7745966692414834
281	-94	1	0.7770873402002615
281	-94	2	0.7745966692414834
281	-94	3	-0.1368451378759933
281	-94	4	-0.4662524041201569
281	-94	4	-0.2581988897471611
281	-94	1	0.7905694150420948
281	-94	0	1.0
281	-94	1	0.9520331092974139
281	-94	2	0.9128709291752768
281	-94	2	0.8164965809277259
281	-94	2	0.5897678246195887
281	-94	3	0.8164965809277259
281	-94	4	0.12982269672237465
281	-94	5	-0.09829463743659804
281	-94	5	0.0
281	-94	1	0.8210708272559599
281	-94	1	0.9520331092974139
281	-94	0	1.0
281	-94	1	0.9480909262799543
281	-94	2	0.7419985160044519
281	-94	2	0.4976741213093227
281	-94	3	0.7419985160044519
281	-94	4	0.011235955056179782
281	-94	5	-0.11484787414830525
281	-94	5	-0.10599978800063599
281	-94	1	0.8660254037844387
281	-94	2	0.9128709291752768
281	-94	1	0.9480909262799543
281	-94	0	1.0
281	-94	1	0.8944271909999159
281	-94	2	0.5383819020581655
281	-94	2	0.8944271909999159
281	-94	3	0.11851136578499427
281	-94	4	-0.13459547551454137
281	-94	4	0.0
281	-94	1	0.7745966692414834
281	-94	2	0.8164965809277259
281	-94	2	0.7419985160044519
281	-94	1	0.8944271909999159
281	-94	0	1.0
281	-94	2	0.601929265428846
281	-94	1	1.0
281	-94	2	0.317999364001908
281	-94	3	-0.12038585308576925
281	-94	3	0.2
281	-94	1	0.7770873402002615
281	-94	2	0.5897678246195887
281	-94	2	0.4976741213093227
281	-94	2	0.5383819020581655
281	-94	2	0.601929265428846
281	-94	0	1.0
281	-94	1	0.601929265428846
281	-94	2	0.01276087490536723
281	-94	3	-0.4202898550724638
281	-94	3	-0.1203858530857692
281	-94	2	0.7745966692414834
281	-94	3	0.8164965809277259
281	-94	3	0.7419985160044519
281	-94	2	0.8944271909999159
281	-94	1	1.0
281	-94	1	0.601929265428846
281	-94	0	1.0
281	-94	1	0.317999364001908
281	-94	2	-0.12038585308576925
281	-94	2	0.2
281	-94	3	-0.1368451378759933
281	-94	4	0.12982269672237465
281	-94	4	0.011235955056179782
281	-94	3	0.11851136578499427
281	-94	2	0.317999364001908
281	-94	2	0.01276087490536723
281	-94	1	0.317999364001908
281	-94	0	1.0
281	-94	1	0.7528916194166675
281	-94	1	0.953998092005724
281	-94	4	-0.4662524041201569
281	-94	5	-0.09829463743659804
281	-94	5	-0.11484787414830525
281	-94	4	-0.13459547551454137
281	-94	3	-0.12038585308576925
281	-94	3	-0.4202898550724638
281	-94	2	-0.12038585308576925
281	-94	1	0.7528916194166675
281	-94	0	1.0
281	-94	1	0.8427009716003844
281	-94	4	-0.2581988897471611
281	-94	5	0.0
281	-94	5	-0.10599978800063599
281	-94	4	0.0
281	-94	3	0.2
281	-94	3	-0.1203858530857692
281	-94	2	0.2
281	-94	1	0.953998092005724
281	-94	1	0.8427009716003844
281	-94	0	1.0
282	-94	0	1.0
282	-94	1	0.7905694150420948
282	-94	1	0.8210708272559599
282	-94	1	0.8660254037844387
282	-94	1	0.7745966692414834
282	-94	1	0.7770873402002615
282	-94	2	0.7745966692414834
282	-94	3	-0.1368451378759933
282	-94	4	-0.4662524041201569
282	-94	4	-0.2581988897471611
282	-94	1	0.7905694150420948
282	-94	0	1.0
282	-94	1	0.9520331092974139
282	-94	2	0.9128709291752768
282	-94	2	0.8164965809277259
282	-94	2	0.5897678246195887
282	-94	3	0.8164965809277259
282	-94	4	0.12982269672237465
282	-94	5	-0.09829463743659804
282	-94	5	0.0
282	-94	1	0.8210708272559599
282	-94	1	0.9520331092974139
282	-94	0	1.0
282	-94	1	0.9480909262799543
282	-94	2	0.7419985160044519
282	-94	2	0.4976741213093227
282	-94	3	0.7419985160044519
282	-94	4	0.011235955056179782
282	-94	5	-0.11484787414830525
282	-94	5	-0.10599978800063599
282	-94	1	0.8660254037844387
282	-94	2	0.9128709291752768
282	-94	1	0.9480909262799543
282	-94	0	1.0
282	-94	1	0.8944271909999159
282	-94	2	0.5383819020581655
282	-94	2	0.8944271909999159
282	-94	3	0.11851136578499427
282	-94	4	-0.13459547551454137
282	-94	4	0.0
282	-94	1	0.7745966692414834
282	-94	2	0.8164965809277259
282	-94	2	0.7419985160044519
282	-94	1	0.8944271909999159
282	-94	0	1.0
282	-94	2	0.601929265428846
282	-94	1	1.0
282	-94	2	0.317999364001908
282	-94	3	-0.12038585308576925
282	-94	3	0.2
282	-94	1	0.7770873402002615
282	-94	2	0.5897678246195887
282	-94	2	0.4976741213093227
282	-94	2	0.5383819020581655
282	-94	2	0.601929265428846
282	-94	0	1.0
282	-94	1	0.601929265428846
282	-94	2	0.01276087490536723
282	-94	3	-0.4202898550724638
282	-94	3	-0.1203858530857692
282	-94	2	0.7745966692414834
282	-94	3	0.8164965809277259
282	-94	3	0.7419985160044519
282	-94	2	0.8944271909999159
282	-94	1	1.0
282	-94	1	0.601929265428846
282	-94	0	1.0
282	-94	1	0.317999364001908
282	-94	2	-0.12038585308576925
282	-94	2	0.2
282	-94	3	-0.1368451378759933
282	-94	4	0.12982269672237465
282	-94	4	0.011235955056179782
282	-94	3	0.11851136578499427
282	-94	2	0.317999364001908
282	-94	2	0.01276087490536723
282	-94	1	0.317999364001908
282	-94	0	1.0
282	-94	1	0.7528916194166675
282	-94	1	0.953998092005724
282	-94	4	-0.4662524041201569
282	-94	5	-0.09829463743659804
282	-94	5	-0.11484787414830525
282	-94	4	-0.13459547551454137
282	-94	3	-0.12038585308576925
282	-94	3	-0.4202898550724638
282	-94	2	-0.12038585308576925
282	-94	1	0.7528916194166675
282	-94	0	1.0
282	-94	1	0.8427009716003844
282	-94	4	-0.2581988897471611
282	-94	5	0.0
282	-94	5	-0.10599978800063599
282	-94	4	0.0
282	-94	3	0.2
282	-94	3	-0.1203858530857692
282	-94	2	0.2
282	-94	1	0.953998092005724
282	-94	1	0.8427009716003844
282	-94	0	1.0
283	-95	0	1.0
283	-95	1	0.8355044182110839
283	-95	1	0.88050036847034
283	-95	1	0.8075728530872482
283	-95	1	0.601929265428846
283	-95	1	0.7101449275362319
283	-95	2	0.601929265428846
283	-95	3	-0.2424566232019777
283	-95	4	-0.42028985507246375
283	-95	4	-0.3611575592573076
283	-95	1	0.8355044182110839
283	-95	0	1.0
283	-95	1	0.9520331092974139
283	-95	2	0.9128709291752768
283	-95	2	0.8164965809277259
283	-95	2	0.5897678246195887
283	-95	3	0.8164965809277259
283	-95	4	0.12982269672237465
283	-95	5	-0.09829463743659804
283	-95	5	0.0
283	-95	1	0.88050036847034
283	-95	1	0.9520331092974139
283	-95	0	1.0
283	-95	1	0.9480909262799543
283	-95	2	0.7419985160044519
283	-95	2	0.4976741213093227
283	-95	3	0.7419985160044519
283	-95	4	0.011235955056179782
283	-95	5	-0.11484787414830525
283	-95	5	-0.10599978800063599
283	-95	1	0.8075728530872482
283	-95	2	0.9128709291752768
283	-95	1	0.9480909262799543
283	-95	0	1.0
283	-95	1	0.8944271909999159
283	-95	2	0.5383819020581655
283	-95	2	0.8944271909999159
283	-95	3	0.11851136578499427
283	-95	4	-0.13459547551454137
283	-95	4	0.0
283	-95	1	0.601929265428846
283	-95	2	0.8164965809277259
283	-95	2	0.7419985160044519
283	-95	1	0.8944271909999159
283	-95	0	1.0
283	-95	2	0.601929265428846
283	-95	1	1.0
283	-95	2	0.317999364001908
283	-95	3	-0.12038585308576925
283	-95	3	0.2
283	-95	1	0.7101449275362319
283	-95	2	0.5897678246195887
283	-95	2	0.4976741213093227
283	-95	2	0.5383819020581655
283	-95	2	0.601929265428846
283	-95	0	1.0
283	-95	1	0.601929265428846
283	-95	2	0.01276087490536723
283	-95	3	-0.4202898550724638
283	-95	3	-0.1203858530857692
283	-95	2	0.601929265428846
283	-95	3	0.8164965809277259
283	-95	3	0.7419985160044519
283	-95	2	0.8944271909999159
283	-95	1	1.0
283	-95	1	0.601929265428846
283	-95	0	1.0
283	-95	1	0.317999364001908
283	-95	2	-0.12038585308576925
283	-95	2	0.2
283	-95	3	-0.2424566232019777
283	-95	4	0.12982269672237465
283	-95	4	0.011235955056179782
283	-95	3	0.11851136578499427
283	-95	2	0.317999364001908
283	-95	2	0.01276087490536723
283	-95	1	0.317999364001908
283	-95	0	1.0
283	-95	1	0.7528916194166675
283	-95	1	0.953998092005724
283	-95	4	-0.42028985507246375
283	-95	5	-0.09829463743659804
283	-95	5	-0.11484787414830525
283	-95	4	-0.13459547551454137
283	-95	3	-0.12038585308576925
283	-95	3	-0.4202898550724638
283	-95	2	-0.12038585308576925
283	-95	1	0.7528916194166675
283	-95	0	1.0
283	-95	1	0.8427009716003844
283	-95	4	-0.3611575592573076
283	-95	5	0.0
283	-95	5	-0.10599978800063599
283	-95	4	0.0
283	-95	3	0.2
283	-95	3	-0.1203858530857692
283	-95	2	0.2
283	-95	1	0.953998092005724
283	-95	1	0.8427009716003844
283	-95	0	1.0
284	-95	0	1.0
284	-95	1	0.8355044182110839
284	-95	1	0.88050036847034
284	-95	1	0.8075728530872482
284	-95	1	0.601929265428846
284	-95	1	0.7101449275362319
284	-95	2	0.601929265428846
284	-95	3	-0.2424566232019777
284	-95	4	-0.42028985507246375
284	-95	4	-0.3611575592573076
284	-95	1	0.8355044182110839
284	-95	0	1.0
284	-95	1	0.9520331092974139
284	-95	2	0.9128709291752768
284	-95	2	0.8164965809277259
284	-95	2	0.5897678246195887
284	-95	3	0.8164965809277259
284	-95	4	0.12982269672237465
284	-95	5	-0.09829463743659804
284	-95	5	0.0
284	-95	1	0.88050036847034
284	-95	1	0.9520331092974139
284	-95	0	1.0
284	-95	1	0.9480909262799543
284	-95	2	0.7419985160044519
284	-95	2	0.4976741213093227
284	-95	3	0.7419985160044519
284	-95	4	0.011235955056179782
284	-95	5	-0.11484787414830525
284	-95	5	-0.10599978800063599
284	-95	1	0.8075728530872482
